
0.082549294942883,8.53029244791082E-02,8.69941749044298E-02,8.38533827011488E-02,0.082248690984594
8.29910869944984E-02,8.57293111160166E-02,8.74363378209297E-02,8.42958137369434E-02,8.26651280960241E-02
8.33750187984664E-02,8.60782079150803E-02,8.78272041714613E-02,8.46707524551127E-02,8.30433085922626E-02
8.37360193788813E-02,8.64220338599685E-02,0.088181791876014,8.49863740645266E-02,8.33566578263585E-02
8.40762633592033E-02,8.67764422452147E-02,8.85282294659533E-02,8.53338643484505E-02,8.36797599689613E-02
8.44664544986807E-02,0.087174795707558,8.89115140639374E-02,8.57310517501368E-02,8.40478741357273E-02
8.49211385414125E-02,8.76159288395858E-02,8.93448549561059E-02,8.61573649728693E-02,8.44601081061903E-02
0.085253786769076,8.79941914972285E-02,8.97466006138994E-02,8.65018780562052E-02,8.48253053425062E-02
8.55765328704104E-02,8.83326420278588E-02,9.01058996662214E-02,8.68557809939952E-02,8.51626967247786E-02
8.59477967078102E-02,0.088664968492219,0.090444792056907,8.72452553042795E-02,8.54984526522465E-02
8.63580499440024E-02,8.90389885547438E-02,9.08331451140229E-02,8.75978995256405E-02,8.58738845993519E-02
0.086738479030423,8.94351143096096E-02,9.12115226637499E-02,8.79545915458311E-02,0.086197664494653
8.70764598322881E-02,0.089833471850273,0.091574927973299,8.83160026083928E-02,8.65004770474952E-02
8.73919482145737E-02,9.02082323571577E-02,9.19437158625223E-02,8.86644264877604E-02,8.68773143243282E-02
8.77257107420769E-02,9.05385141628993E-02,9.23190542626404E-02,8.90169228214415E-02,8.72232954711323E-02
8.80555592316473E-02,9.08458581896585E-02,9.26717598165439E-02,8.93574070139937E-02,8.75428488984226E-02
8.83543337837288E-02,9.11624525125411E-02,9.29782816753877E-02,8.96708454321175E-02,8.78623917218361E-02
8.86757838424667E-02,9.15062572242004E-02,9.33000276413449E-02,9.00006893096658E-02,8.81699656363681E-02
0.089015484453265,9.18617277977533E-02,9.36285374744613E-02,0.090336252652839,8.84905222045192E-02
8.93569880443052E-02,9.22079280569961E-02,9.39517313691022E-02,9.06631426517663E-02,0.088831873838675
8.96721687368934E-02,0.092522126849744,9.42722826865566E-02,0.090977971344285,8.91597675593727E-02
8.99627703797068E-02,9.28130848730285E-02,9.45704297118496E-02,9.12507972720766E-02,8.94482214180424E-02
9.02497275783353E-02,9.30991246436733E-02,9.48628650698305E-02,0.091513683834586,8.97232341195199E-02
9.05862781221391E-02,9.34158713807175E-02,9.52183158589668E-02,9.18859322847419E-02,9.00878371859897E-02
9.08838884079112E-02,9.37216927824017E-02,0.09553780592976,9.22278914318524E-02,9.03679468360412E-02
9.11568273011571E-02,9.40237026121308E-02,9.58305536815107E-02,0.09252403936109,0.090603167822935
9.14639654725698E-02,9.43467074724884E-02,9.61521797606737E-02,9.28127214556252E-02,9.09256414971383E-02
9.17462699156661E-02,9.46053604679191E-02,0.096443321098515,0.093077988801683,9.12080678380207E-02
9.20233507647323E-02,9.48721188630459E-02,9.67266766902156E-02,9.33671270300511E-02,0.091480781908907
9.23214398211689E-02,9.52125556371799E-02,9.70297716872316E-02,0.093711087193377,9.17873688596715E-02
9.26132263111362E-02,9.54773146109675E-02,9.73102234557455E-02,9.39954243167718E-02,0.092067421771548
9.29081729600026E-02,9.57331003077922E-02,9.76020345252871E-02,9.42750332750595E-02,9.23451616350608E-02
9.32072237701045E-02,9.60252506893537E-02,9.79182664330343E-02,9.45773051133811E-02,9.26342547487034E-02
9.34879335556057E-02,9.63229906646842E-02,9.82168845868437E-02,9.48403009317096E-02,9.29145309363829E-02
9.37510826260928E-02,9.66383055796319E-02,9.85065384337091E-02,9.51141967511603E-02,9.31835944883255E-02
9.40036940764214E-02,9.69510646009139E-02,9.87939916415388E-02,9.54110686797401E-02,9.34483000004641E-02
9.42578051891858E-02,9.72048023947762E-02,9.90867440123411E-02,9.57110400311378E-02,9.37252817403856E-02
9.45667652059772E-02,0.097496699357904,9.93593749761799E-02,9.59854153915958E-02,9.40077655332784E-02
9.48979422309083E-02,9.78112239210783E-02,9.96324645426404E-02,9.62490453035611E-02,9.42940431649122E-02
9.51882046315293E-02,0.098094989216217,9.99411391696941E-02,9.65362460238112E-02,9.45837809836771E-02
0.095482395332725,9.83989074358693E-02,0.100260927705951,9.68729560899083E-02,9.48867238497368E-02
9.57694740514362E-02,9.87018541295778E-02,0.100578425389556,9.72111584783524E-02,9.51704740644676E-02
0.096041131073718,9.89857041152293E-02,0.100881962741451,0.097506690685494,9.54165821253385E-02
9.63388431674414E-02,9.92959105156088E-02,0.101154464845313,9.77853966479314E-02,9.56867113273367E-02
9.66410174861369E-02,9.96153412075976E-02,0.101472693825387,0.09806911682919,9.59903034989301E-02
9.69368375237532E-02,9.99266000114178E-02,0.101842486544584,9.83693180685051E-02,0.096317919672298
9.72426969661804E-02,0.100212198867199,0.102135029896816,9.86851048696634E-02,9.66361255926839E-02
9.75459535593503E-02,0.100522933353507,0.102432361185421,9.90153061436114E-02,9.69304360054084E-02
9.78436470034714E-02,0.100843841249702,0.10274371263277,9.93411166517355E-02,9.72171190354223E-02
9.81402516477056E-02,0.101112743696475,0.103034910370477,9.96304372056005E-02,9.75404150578489E-02
9.84666195627458E-02,0.101442185013604,0.103355134354539,9.99621017540164E-02,9.78541409459988E-02
9.87934844706503E-02,0.101779119110602,0.103678617201979,0.100308346277473,9.81520591453318E-02
9.90824561265823E-02,0.102039767023296,0.103968269596105,0.100615816799855,9.84422481893133E-02
9.93869938600996E-02,0.102327977656222,0.104290839856976,0.100910357633254,9.87406787541713E-02
9.97035229834693E-02,0.10265925482362,0.104632041732818,0.10121692898487,9.90577353840185E-02
0.100022064865077,0.103022171436534,0.10496902817297,0.101548488368905,9.93922001974048E-02
0.100334087119175,0.103361434935807,0.105280042368181,0.101883592404878,9.97128478493481E-02
0.100642545969875,0.103683801922727,0.105597461105317,0.10220546359695,0.100010669932779
0.100954069452127,0.10400072614541,0.105927553198987,0.10251519233421,0.100301455104886
0.101282395119057,0.104331483308011,0.106234419582269,0.102835901946627,0.100641076757876
0.101577119672886,0.104629801717432,0.106547672126142,0.103159361450376,0.100955292099346
0.101871033173076,0.104921309178484,0.106881479198152,0.103485589747705,0.101246592682907
0.102236806080284,0.105266650524835,0.10724079912518,0.103815590552092,0.101554719825837
0.102545148363381,0.105590819690974,0.107584088918548,0.104136928931199,0.10187724571485
0.102843919875641,0.105917550309193,0.107922725252617,0.104467965214116,0.102201365883183
0.103197014174318,0.106275561761311,0.108270462946036,0.10482221704428,0.102514898401142
0.103520687294782,0.106601420367616,0.108589289835239,0.105157323467265,0.10284249086851
0.103831603268699,0.106900601358646,0.108881251603668,0.105469936940096,0.10316462146504
0.104145265270228,0.10719319909335,0.109165416133372,0.105769587100242,0.103471290307298
0.104454681011844,0.107524541709074,0.109499006173497,0.106086856170524,0.103781950640003
0.104777456687296,0.107853983467243,0.109826621631372,0.106422798825196,0.104096704158171
0.105110353147492,0.108175216073146,0.110145331259296,0.106770280226667,0.104416964498975
0.105428460447087,0.108516354441827,0.11050647733275,0.107113248114343,0.10474617566295
0.1057820428345,0.108851271493543,0.110845648540514,0.107459188918282,0.105092791537041
0.106129778952425,0.109178994202826,0.111163829994527,0.107791697217037,0.105428576477836
0.106406123084574,0.109507309559381,0.111487512595691,0.108091689917047,0.105718057520178
0.106713302721894,0.109814500529988,0.111810558729273,0.108402377342237,0.106022345430443
0.107037339164657,0.11011275891068,0.112126711782997,0.108725842435563,0.106328644527115
0.107349688205648,0.110419571224762,0.112437778750258,0.109055721169876,0.106621479842394
0.107636982771079,0.110745988347804,0.112776682831242,0.109379770223022,0.106919985429269
0.107928088362536,0.111067709844181,0.113097721784692,0.109688009563692,0.107214987482521
0.108238563281286,0.111379332205339,0.113389421706745,0.109990490406682,0.10751072779534
0.1085597628617,0.111708445173096,0.113698271563297,0.110334541628437,0.107838304987149
0.10888168289565,0.112030659260801,0.114015649294838,0.110667813333958,0.108156165134047
0.109207930277631,0.112343857222107,0.114335154749209,0.110985717121427,0.108468423668088
0.109551208558386,0.112659243398107,0.114648758100113,0.111312331559467,0.108807612226285
0.109848449974454,0.112982202751646,0.114982107327704,0.11162184318193,0.109099732162989
0.110136222668553,0.113301143858223,0.115316490922459,0.111931209333814,0.109376588321259
0.110463788111168,0.113604094225386,0.115626864745346,0.112262545110451,0.10969015132231
0.11074908693036,0.1139116471346,0.115934126701568,0.112587098080104,0.110005818927222
0.111046770191308,0.114230398814586,0.116253671631629,0.112907992840962,0.110324891249687
0.111385912923749,0.114555059698422,0.116584253358715,0.113228686095581,0.110645116180131
0.111695842775924,0.114857118346786,0.116883923413652,0.113549086254446,0.110948131567203
0.111994196863409,0.115144408554462,0.117188402570944,0.113862505796041,0.111248028544982
0.112289317543403,0.115440075987827,0.117501951084545,0.114168734892859,0.111546938819938
0.112581922408397,0.115796525209143,0.117793929256656,0.114475510317875,0.111833598048011
0.112865359702733,0.116090215349591,0.118075375176673,0.114789360367576,0.112124571398537
0.113155611871051,0.116349903675168,0.118371493350916,0.115104255368037,0.112425075838431
0.113476532477804,0.116666726190093,0.118709347734582,0.115409397661818,0.112735792316176
0.113796662676077,0.116980177218407,0.119002051438397,0.115714910415904,0.113054319802255
0.114097102004982,0.117280736794552,0.119275691682214,0.116004370964291,0.11336168892846
0.114372877410598,0.117570263354173,0.119569378167438,0.116273078411798,0.113644781482111
0.114653553976362,0.117851571435078,0.119877446162432,0.116576758763349,0.113915381241995
0.114955311083577,0.118143874315784,0.120175673757838,0.116898415800501,0.114198869414478
0.115267916222204,0.118445012663369,0.120456692789129,0.117214356525528,0.114497945364515
0.115526597085323,0.118704227813203,0.120741696442617,0.117483336449954,0.114769888010951
0.115786352258504,0.118988526615787,0.121023807744705,0.117767692993499,0.115041034343595
0.116065584273087,0.119291328354334,0.121307445052796,0.118072712361213,0.11532342159274
0.116361329425006,0.119556509682826,0.121603240482388,0.118365984690814,0.115621493107911
0.116640659222125,0.119831911808465,0.121883516964973,0.118658174947171,0.115898991848209
0.116906553640168,0.120117399220262,0.12216979976376,0.118952462813392,0.116167981574395
0.117172971384738,0.12040175788466,0.122484671398969,0.119248816688329,0.116450857254481
0.117449431552624,0.120697239272324,0.122760637351045,0.119538838788497,0.116743292252357
0.117734983058976,0.120983562021598,0.123026011392935,0.119826536208809,0.117011575667782
0.118022314921217,0.121252171214652,0.123303660638004,0.120112238963532,0.117244621898566
0.118290694522793,0.121533571242475,0.12357659193293,0.120380146843763,0.117492415166859
0.118566515687229,0.121824932919167,0.123861010078268,0.120674519211961,0.117780511614174
0.118851389321321,0.122109562600616,0.12414674446446,0.120980356738801,0.118088891429808
0.119122015249955,0.122351359227849,0.124392742998074,0.121213340442379,0.118343518731889
0.119373803178457,0.122615507778834,0.124653501867357,0.121480100029222,0.118601758646353
0.119623333202231,0.122886987437035,0.124924960586293,0.121767803745716,0.118859421477898
0.119893103264709,0.123124120837763,0.12518248926498,0.122022393098942,0.119094390870353
0.120135785180859,0.123375394790264,0.125442964891538,0.12229032815084,0.119344532294018
0.120374625922956,0.123632220081167,0.12570706037544,0.122562971495163,0.119604368833504
0.120630675069797,0.123879596115883,0.125965836730072,0.122825052697817,0.119860797056662
0.120870216744563,0.124110459479042,0.126177823533592,0.123066633543826,0.120100056891035
0.121117075967181,0.124361088066971,0.126409395630762,0.123320240342995,0.120341472490054
0.121370426611128,0.124629386647231,0.126671239729112,0.123581970753755,0.120584797307784
0.121586785845897,0.124849187769838,0.126878722847039,0.123780464686476,0.120794881114648
0.121804918838272,0.125067153380296,0.127108140254543,0.124021043958435,0.121019124737226
0.122043504943015,0.125310521605903,0.127377051211936,0.124299126721166,0.12127408234212
0.12231543964372,0.125601389504396,0.127675457326755,0.124556477647049,0.121562212043649
0.122557036229088,0.125837800387703,0.127893859634662,0.12480177083096,0.121783236892652
0.122787226335029,0.126061560706036,0.128090050166502,0.125049548841476,0.122002600529063
0.123032044189264,0.126322784366902,0.128337131093179,0.125308288521754,0.122284943968261
0.123256403928252,0.126537215024511,0.128573434689759,0.125551028539903,0.122481056017112
0.123468596140116,0.126737730498914,0.128800059909971,0.125783320874468,0.122675551498397
0.123680077405911,0.126951006063036,0.129020234196898,0.126010976532541,0.12291130584932
0.123905022195276,0.127177441888287,0.129229496006386,0.126235282064267,0.123109814797438
0.124124481052001,0.127407100417507,0.12945342851557,0.126455210826997,0.123335501197627
0.124340851295221,0.127636246442093,0.129687386344282,0.126676108008403,0.123589070030789
0.124573252087099,0.127865987132253,0.129902995990182,0.126909096087271,0.123824750532659
0.124792583262103,0.128090765919974,0.130114117210524,0.12713934317985,0.124011558388614
0.124999493062734,0.128305177659636,0.130324941079701,0.127361222296004,0.124191679631955
0.125201786321474,0.128505855131491,0.130535074798228,0.127571798446361,0.124417951859034
0.125394265188055,0.128708959676136,0.130731928504763,0.127770685291373,0.124633421592357
0.125590640466625,0.128905849450836,0.130938051907325,0.127984385641853,0.124840453041141
0.125791503338829,0.129090021741726,0.131152234427764,0.128215640687374,0.125041310052444
0.125951278775879,0.129261122875937,0.131288976143489,0.128391807784532,0.125215692636719
0.126119898355035,0.129443147850674,0.131452205030305,0.128571223254251,0.125386263905277
0.126321084776494,0.129650194090793,0.131672296216271,0.12877996906468,0.125572429731066
0.126555203133635,0.129887962011144,0.131908974336805,0.129014792607113,0.12579237639044
0.126756995084761,0.130080536162998,0.132103859526101,0.129226758764346,0.125993332304789
0.126929306642666,0.130242882876472,0.132264673700114,0.12941044195549,0.126170879434081
0.127098377332729,0.130419080801943,0.132425252880542,0.129579384686945,0.126337204435204
0.127250872891769,0.130573290572674,0.132589976228767,0.129764080641447,0.126489617731762
0.127406244649514,0.130745168228364,0.13276715422913,0.129961960580557,0.126653487396804
0.127584497422064,0.130958243515625,0.132958780766421,0.130162247054159,0.126846199862935
0.127808945736119,0.131164635513268,0.133156660312057,0.130350703615065,0.127062955867114
0.128003538078538,0.131353639355385,0.133345661631232,0.130545080263516,0.127247915039193
0.128147804338649,0.131519692418668,0.133520850458729,0.130740590336906,0.127391508117014
0.128289528822278,0.131662287776475,0.133691052502823,0.130903847816971,0.127542358135013
0.128456688382768,0.131818824814636,0.133865742572477,0.131058913782849,0.127713238245055
0.128631015018792,0.131986238843893,0.134029013366528,0.131220373555417,0.127892407709063
0.128775854488089,0.132144132717063,0.134159049347013,0.131399501407609,0.128056476350496
0.128935794457094,0.132292979618956,0.134307096629527,0.131581687675314,0.128217666290812
0.12910169951046,0.132446907114594,0.134467300664241,0.131763620538047,0.128366292395518
0.129256253714226,0.132614009528326,0.134625346012338,0.131937653907249,0.128499747332866
0.129385148866295,0.132774420958492,0.134778221150756,0.132072057670619,0.128654435618834
0.129519963677909,0.132924596772507,0.134922294288259,0.13220357336177,0.128806801270524
0.129668966319246,0.133065922505142,0.135056120787591,0.132348755596378,0.128949380100686
0.129804044890761,0.133207042881075,0.13517783107888,0.132493346154249,0.129098852774795
0.129962700006823,0.133339672310317,0.135330525074422,0.132660172068072,0.12926022214446
0.130127173016616,0.133478187736236,0.135500448001007,0.132840629479605,0.129422537211104
0.130256624783187,0.133644739372155,0.135646978331228,0.133010086820777,0.129566786456121
0.130403445047942,0.133800210483662,0.135803402108819,0.133161801927713,0.129709655908599
0.130557158529924,0.133950833403643,0.135966387861689,0.133319596297624,0.129854311026434
0.130698806346835,0.134105315198805,0.136122802324033,0.133494171487688,0.129998185897184
0.130823774753888,0.134247307285839,0.13624826769931,0.133613798550827,0.130123508037555
0.130961134536314,0.134387021732998,0.136369052228354,0.133762955130869,0.130272135526487
0.131112060265741,0.134527138217145,0.136500409374948,0.133954641343053,0.130445404325624
0.131230581526402,0.134657055978509,0.136640034159567,0.134080400854445,0.130576868183339
0.131350465405376,0.134783340607786,0.13678852567452,0.134207312807138,0.130705005851762
0.131476179435848,0.134914917230643,0.136926761501042,0.134346308428053,0.130831920614292
0.131599192923963,0.135060452009909,0.137028674171314,0.134484571332398,0.130945672795249
0.13171178004413,0.135179989641822,0.137145525591326,0.134613629924786,0.131058878015823
0.131831809802506,0.135307134786654,0.137279416651674,0.134741248822795,0.131189222631104
0.131974597561921,0.135469032169063,0.137421574764186,0.134878498348664,0.131345300584302
0.132123286965719,0.135603828007307,0.137562547132249,0.13503535300403,0.131498846623578
